x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5268208980560303,0.6450653076171875,4.110895019948657e-07,0.5495821833610535,0.5893988013267517,0.014931784942746162,0.5827701091766357,0.565487265586853,0.014406740665435791,0.6135105490684509,0.573691725730896,0.00684148445725441,0.6340849995613098,0.5972802639007568,-0.0002090444031637162,0.603010356426239,0.4978085160255432,0.011282067745923996,0.6541730165481567,0.4974965453147888,0.0034782555885612965,0.6814622282981873,0.5078967213630676,-0.0007911405409686267,0.6992549300193787,0.5132775902748108,-0.004160348791629076,0.6168496608734131,0.5109724402427673,-0.005116364918649197,0.6781905293464661,0.50969398021698,-0.015388857573270798,0.7098795175552368,0.5088133215904236,-0.021423883736133575,0.7313404679298401,0.5057892203330994,-0.025210529565811157,0.6222681403160095,0.5396386981010437,-0.020691726356744766,0.6759350895881653,0.5807598829269409,-0.02762250415980816,0.6557744741439819,0.6195570230484009,-0.020245026797056198,0.6377068161964417,0.6275103092193604,-0.013678716495633125,0.625667154788971,0.5845943093299866,-0.036377742886543274,0.6521496772766113,0.6429637670516968,-0.037541020661592484,0.6326945424079895,0.6629971265792847,-0.030902493745088577,0.6157395839691162,0.6586756706237793,-0.025114072486758232,2
0.4778937101364136,0.5979732275009155,2.2535672883350344e-07,0.4631980061531067,0.5074747800827026,-0.00346319074742496,0.47962257266044617,0.43603235483169556,-0.011343076825141907,0.5187729597091675,0.40774744749069214,-0.01804438978433609,0.5493520498275757,0.40469202399253845,-0.024289023131132126,0.4973089098930359,0.4158945679664612,-0.0342867448925972,0.5176578760147095,0.310079425573349,-0.045649826526641846,0.5288686156272888,0.25118762254714966,-0.05001989006996155,0.5385021567344666,0.20440518856048584,-0.052628614008426666,0.5280418992042542,0.44076311588287354,-0.03726876899600029,0.5531904697418213,0.32965922355651855,-0.0465860515832901,0.5672721862792969,0.2645277976989746,-0.04952006787061691,0.5806890726089478,0.22112110257148743,-0.05234236642718315,0.5523777008056641,0.4754410684108734,-0.03750989958643913,0.5743727087974548,0.3968520164489746,-0.043149057775735855,0.5560438632965088,0.4078863263130188,-0.0354660265147686,0.5408989191055298,0.4354075491428375,-0.02902800962328911,0.5702037215232849,0.5109391808509827,-0.038069210946559906,0.570146381855011,0.4558994174003601,-0.0394582636654377,0.5531103014945984,0.46207091212272644,-0.03099833056330681,0.5452530980110168,0.4834063947200775,-0.02359968051314354,2
0.3854523003101349,0.6423895955085754,5.331805823516333e-07,0.41402697563171387,0.5893905162811279,-0.012382741086184978,0.43145519495010376,0.5065079927444458,-0.02207760326564312,0.42900124192237854,0.4485614597797394,-0.03494201600551605,0.40973934531211853,0.44226914644241333,-0.045680806040763855,0.3851082921028137,0.41686171293258667,-0.010248919948935509,0.393621563911438,0.32880786061286926,-0.030540859326720238,0.3967128098011017,0.2760407328605652,-0.04330652207136154,0.397590696811676,0.23023389279842377,-0.051870618015527725,0.35850095748901367,0.42858248949050903,-0.020458875223994255,0.35731860995292664,0.3229275941848755,-0.0493805818259716,0.36242395639419556,0.2569575905799866,-0.06484246253967285,0.36432331800460815,0.2039470374584198,-0.0719054564833641,0.33780643343925476,0.4584614336490631,-0.03242701292037964,0.36403945088386536,0.3841758370399475,-0.066436767578125,0.3891391158103943,0.4515898823738098,-0.06330786645412445,0.3952775001525879,0.49861982464790344,-0.051952578127384186,0.32774433493614197,0.4969566762447357,-0.045930929481983185,0.3656941056251526,0.4589219093322754,-0.06990578770637512,0.3815019130706787,0.5092027187347412,-0.06607843190431595,0.37777179479599,0.5465503931045532,-0.05759264528751373,2
0.2628742754459381,0.619697093963623,4.6144990051288914e-07,0.2931232750415802,0.5603289604187012,-0.017549727112054825,0.30230727791786194,0.4702564477920532,-0.025219101458787918,0.2808755934238434,0.4142523407936096,-0.03362656012177467,0.24745598435401917,0.4100036025047302,-0.04122237116098404,0.26120126247406006,0.39558374881744385,-0.013718114234507084,0.26307767629623413,0.3002859652042389,-0.029701663181185722,0.26189276576042175,0.24696673452854156,-0.03916831314563751,0.25820162892341614,0.1977735310792923,-0.045446887612342834,0.23169425129890442,0.40572914481163025,-0.01847606711089611,0.21580852568149567,0.2972283363342285,-0.0396001935005188,0.2089083045721054,0.23294733464717865,-0.050554245710372925,0.19952769577503204,0.1813727617263794,-0.05545966699719429,0.2085912525653839,0.4395138621330261,-0.02511051669716835,0.19941571354866028,0.3601962625980377,-0.05807381495833397,0.22954852879047394,0.4180615544319153,-0.058015722781419754,0.2460038810968399,0.46766895055770874,-0.0480337031185627,0.19175316393375397,0.48898446559906006,-0.03273855894804001,0.19515635073184967,0.43632349371910095,-0.059569403529167175,0.21939849853515625,0.47033339738845825,-0.05708444118499756,0.23090051114559174,0.5064359903335571,-0.04863951355218887,2
0.23397444188594818,0.6194120645523071,6.598474442398583e-07,0.2667347192764282,0.5157672762870789,-0.0010004299692809582,0.26761871576309204,0.44177573919296265,-0.013641375117003918,0.26630133390426636,0.392619788646698,-0.031913600862026215,0.2645142376422882,0.37936753034591675,-0.0480707548558712,0.19443242251873016,0.3922925591468811,-0.017559900879859924,0.1899106502532959,0.29939478635787964,-0.041447434574365616,0.18669414520263672,0.23255762457847595,-0.05834874510765076,0.18191009759902954,0.17845410108566284,-0.0711173340678215,0.18514077365398407,0.42028918862342834,-0.03485755994915962,0.1904067099094391,0.3086097240447998,-0.0693218931555748,0.20010563731193542,0.22936072945594788,-0.08928520232439041,0.20662730932235718,0.17276549339294434,-0.1006561741232872,0.1919252872467041,0.455658882856369,-0.05118425562977791,0.23720581829547882,0.3637448251247406,-0.07880818843841553,0.2631934881210327,0.4001387655735016,-0.07120316475629807,0.26566964387893677,0.440859317779541,-0.06072278693318367,0.21051758527755737,0.48569604754447937,-0.06916742771863937,0.26051121950149536,0.4273136854171753,-0.08564135432243347,0.2750852108001709,0.45701736211776733,-0.0780288353562355,0.2684420943260193,0.49274754524230957,-0.06933494657278061,2
0.23241345584392548,0.6138588786125183,4.857716362494102e-07,0.20260405540466309,0.5305595397949219,0.013991879299283028,0.20018407702445984,0.45022040605545044,0.006386474706232548,0.21734179556369781,0.39090171456336975,-0.0053437030874192715,0.24067182838916779,0.3532402813434601,-0.01615932770073414,0.18299725651741028,0.41072002053260803,-0.027732573449611664,0.17645353078842163,0.29061251878738403,-0.047096434980630875,0.17036473751068115,0.2203490287065506,-0.057407673448324203,0.1645684540271759,0.16496191918849945,-0.06488171964883804,0.20716094970703125,0.41372406482696533,-0.044775474816560745,0.22039741277694702,0.28273874521255493,-0.06611058861017227,0.23062404990196228,0.20796775817871094,-0.07569479197263718,0.23717182874679565,0.15549547970294952,-0.08321033418178558,0.23610442876815796,0.4337945282459259,-0.05731896683573723,0.2736472487449646,0.337497353553772,-0.06497029960155487,0.27795907855033875,0.3727260231971741,-0.04866999015212059,0.26997390389442444,0.4071871340274811,-0.03767285868525505,0.2670387923717499,0.4612005054950714,-0.06992284953594208,0.2980567216873169,0.406544029712677,-0.07025737315416336,0.2955930829048157,0.43481141328811646,-0.055851928889751434,0.28194665908813477,0.46060851216316223,-0.04489554464817047,2
0.2679148316383362,0.7042076587677002,5.952670107944869e-07,0.2974752187728882,0.6420599818229675,-0.018605029210448265,0.3166876435279846,0.5558519959449768,-0.03131836652755737,0.3096984028816223,0.49381038546562195,-0.04618667811155319,0.28403371572494507,0.5007357597351074,-0.05913668870925903,0.26496338844299316,0.46494385600090027,-0.016176776960492134,0.2680075764656067,0.37273508310317993,-0.03883484750986099,0.26701828837394714,0.3160802125930786,-0.053034309297800064,0.26428598165512085,0.26491042971611023,-0.06222837045788765,0.23685647547245026,0.47788727283477783,-0.023951014503836632,0.23676128685474396,0.3726646602153778,-0.05421099811792374,0.24123616516590118,0.3046523332595825,-0.07018682360649109,0.24210414290428162,0.24784085154533386,-0.07735045999288559,0.2124745100736618,0.5111202597618103,-0.03392475098371506,0.23710861802101135,0.441842257976532,-0.07047339528799057,0.26368409395217896,0.512123703956604,-0.06789155304431915,0.27294257283210754,0.5632068514823914,-0.055499088019132614,0.19667956233024597,0.5550655126571655,-0.04590047895908356,0.23022906482219696,0.5179890394210815,-0.07042231410741806,0.25063803791999817,0.5634275078773499,-0.06581854820251465,0.2529522776603699,0.5996817946434021,-0.05607593432068825,2
0.22476054728031158,0.5714684724807739,4.291651123367046e-07,0.25573426485061646,0.5302054286003113,-0.02123352140188217,0.26289087533950806,0.467233270406723,-0.0309413131326437,0.2341400384902954,0.4251132607460022,-0.04038664698600769,0.20287758111953735,0.40446099638938904,-0.049189452081918716,0.2552463114261627,0.37319427728652954,-0.017601899802684784,0.2677658796310425,0.28920984268188477,-0.034300241619348526,0.2743229269981384,0.23870375752449036,-0.04554113745689392,0.27786698937416077,0.191938117146492,-0.053165752440690994,0.22480757534503937,0.36629822850227356,-0.01927432231605053,0.22297784686088562,0.27349358797073364,-0.038707707077264786,0.21837887167930603,0.215111643075943,-0.051731985062360764,0.21216079592704773,0.1616399735212326,-0.05908165127038956,0.1988161951303482,0.3853019177913666,-0.023125143721699715,0.18517076969146729,0.3231932818889618,-0.05156128853559494,0.19271034002304077,0.3815816342830658,-0.05614827573299408,0.198296919465065,0.4290889501571655,-0.05128388851881027,0.1764896661043167,0.42306938767433167,-0.028321057558059692,0.16421175003051758,0.3807741105556488,-0.05168728157877922,0.17417043447494507,0.41437917947769165,-0.051995158195495605,0.18277549743652344,0.44810187816619873,-0.04669639468193054,2
0.3148295283317566,0.7261127829551697,5.838117544954002e-07,0.3609721064567566,0.6767182946205139,-0.005208845250308514,0.39116171002388,0.6105547547340393,-0.01788000762462616,0.4079756736755371,0.5569330453872681,-0.03604765236377716,0.39555853605270386,0.5552698969841003,-0.051920127123594284,0.3484479784965515,0.5065174102783203,-0.01097384374588728,0.3615108132362366,0.4335365295410156,-0.03410667926073074,0.37348437309265137,0.37796759605407715,-0.04950558766722679,0.381237268447876,0.33605635166168213,-0.06063481792807579,0.32849058508872986,0.5170854926109314,-0.027070537209510803,0.34667325019836426,0.4313291013240814,-0.060235802084207535,0.36937215924263,0.37239477038383484,-0.07870318740606308,0.38517481088638306,0.32646244764328003,-0.08820335566997528,0.3126327097415924,0.5476534366607666,-0.04399882256984711,0.3645305335521698,0.5079141855239868,-0.07482384145259857,0.3816242516040802,0.5710858702659607,-0.06940007209777832,0.3808838129043579,0.6103790998458862,-0.05817263945937157,0.30892592668533325,0.5895318984985352,-0.06274973601102829,0.35989728569984436,0.5838753581047058,-0.08188590407371521,0.36980006098747253,0.6238383054733276,-0.07722333818674088,0.3613799214363098,0.6476708650588989,-0.0695045217871666,2
0.3351227045059204,0.697899580001831,6.026853611729166e-07,0.38117772340774536,0.6311749219894409,-0.00010701178689487278,0.401861310005188,0.5641249418258667,-0.010448779910802841,0.41254597902297974,0.5165955424308777,-0.02711162343621254,0.4134907126426697,0.5017712712287903,-0.04139305651187897,0.34869423508644104,0.45899513363838196,-0.004561685025691986,0.36281347274780273,0.3757028579711914,-0.023334631696343422,0.3725595772266388,0.31504565477371216,-0.03608076646924019,0.3792325556278229,0.26733291149139404,-0.04560328274965286,0.3334570825099945,0.47000929713249207,-0.021329138427972794,0.3526288866996765,0.36990684270858765,-0.052519723773002625,0.37334194779396057,0.3034675121307373,-0.07068895548582077,0.3892478942871094,0.2559201121330261,-0.0800309106707573,0.3252756893634796,0.4987752139568329,-0.03796965628862381,0.38153308629989624,0.43944403529167175,-0.06565062701702118,0.3993399441242218,0.49901238083839417,-0.05812973901629448,0.39977720379829407,0.542528510093689,-0.04584728553891182,0.3307020664215088,0.5370271801948547,-0.05588029697537422,0.3844384253025055,0.5047240257263184,-0.07095421850681305,0.3969365060329437,0.5486186146736145,-0.06205868721008301,0.3932253122329712,0.5845080018043518,-0.05152427777647972,2
0.3104548752307892,0.7239903807640076,5.219764034336549e-07,0.31307584047317505,0.6256789565086365,0.019982358440756798,0.3302813470363617,0.5458228588104248,0.015236733481287956,0.3618500232696533,0.5010010004043579,0.003445184091106057,0.38793590664863586,0.47513535618782043,-0.006338151637464762,0.30370625853538513,0.48720672726631165,-0.005904907360672951,0.32421061396598816,0.37560635805130005,-0.02015276439487934,0.33567970991134644,0.3118440806865692,-0.026890385895967484,0.3446478247642517,0.2616574466228485,-0.03188001364469528,0.3181441128253937,0.5000403523445129,-0.028298750519752502,0.35219115018844604,0.38354602456092834,-0.050139326602220535,0.37562718987464905,0.31718069314956665,-0.06119980290532112,0.39428454637527466,0.2691270709037781,-0.06858082860708237,0.3353100121021271,0.5304348468780518,-0.047190167009830475,0.39611104130744934,0.4557800889015198,-0.05830366909503937,0.3989206552505493,0.5061918497085571,-0.04309097304940224,0.3886510133743286,0.5386210680007935,-0.031001677736639977,0.35864871740341187,0.5701694488525391,-0.06576383113861084,0.40680015087127686,0.5304046869277954,-0.06623958051204681,0.4050869345664978,0.5637808442115784,-0.051062021404504776,0.39079371094703674,0.584210991859436,-0.03923885151743889,2
0.3081802427768707,0.7139340043067932,4.1446639897912974e-07,0.2850267291069031,0.614656925201416,0.007581246551126242,0.29874280095100403,0.5341206789016724,0.0007116248598322272,0.33366090059280396,0.4889570474624634,-0.006167902145534754,0.3646748661994934,0.4691932499408722,-0.012473654001951218,0.2944519817829132,0.4981772303581238,-0.03622214123606682,0.3068367540836334,0.37913161516189575,-0.049571141600608826,0.31418657302856445,0.3089243471622467,-0.055689968168735504,0.320634126663208,0.2546791732311249,-0.05966998264193535,0.3276969790458679,0.5115227103233337,-0.04416429251432419,0.3547371029853821,0.38710296154022217,-0.0548529289662838,0.3718763589859009,0.3166804313659668,-0.05778258293867111,0.384319931268692,0.27081575989723206,-0.06097126379609108,0.35860732197761536,0.5381446480751038,-0.04719899594783783,0.3892059922218323,0.44845908880233765,-0.04604997858405113,0.379326194524765,0.4642074704170227,-0.03050471842288971,0.36431753635406494,0.49190160632133484,-0.020617127418518066,0.38492491841316223,0.5731667876243591,-0.050259921699762344,0.40001192688941956,0.5204560160636902,-0.042623355984687805,0.3896811604499817,0.5333549976348877,-0.026411473751068115,0.37975990772247314,0.55544513463974,-0.014452256262302399,2
0.3054162263870239,0.581463634967804,3.1180070436676033e-07,0.34922119975090027,0.5345972776412964,-0.01317813154309988,0.37083834409713745,0.4612637758255005,-0.016691045835614204,0.3657243251800537,0.38671931624412537,-0.022406674921512604,0.33607110381126404,0.36063438653945923,-0.02741278149187565,0.3355898857116699,0.38136810064315796,0.0033897345419973135,0.34802958369255066,0.29725033044815063,-0.002404297236353159,0.3544747829437256,0.25137829780578613,-0.006050278898328543,0.3581382632255554,0.2102074772119522,-0.009614959359169006,0.3122383952140808,0.3705538213253021,-0.00093494524480775,0.3087533712387085,0.2643692195415497,-0.011483960784971714,0.3138565719127655,0.20915207266807556,-0.017139459028840065,0.31486377120018005,0.16476783156394958,-0.020362980663776398,0.2901395559310913,0.3815743923187256,-0.008161075413227081,0.2959575951099396,0.28577953577041626,-0.03211039677262306,0.3185996115207672,0.33966144919395447,-0.033986084163188934,0.3256828784942627,0.392168253660202,-0.028244348242878914,0.2671050429344177,0.4077145755290985,-0.01636800542473793,0.2792445123195648,0.33005666732788086,-0.03814636915922165,0.29988500475883484,0.3623441755771637,-0.03902553766965866,0.3073541224002838,0.4075113832950592,-0.035217102617025375,2
